"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"79259"|""|"Réel"|"3- Fût"|"293895.038"|"5048611.653"|"16"|"1624704"
"79262"|"19990912000000"|"Réel"|"3- Fût"|"293939.859"|"5048584.8"|"16"|"1624704"
"220744"|"20120531000000"|"Réel"|"10- Fût et feux"|"295393.344"|"5051911"|"16"|"1611044"
"225303"|"20130525000000"|"Réel"|"3- Fût"|"294406.701"|"5049565.796"|"16"|"1610023"
"225299"|"20130525000000"|"Réel"|"2- Tige et manchon"|"294277.667"|"5049799.391"|"16"|"1610019"
"225298"|"20130525000000"|"Réel"|"2- Tige et manchon"|"294266.932"|"5049791.404"|"16"|"1610019"
"220614"|"20120623000000"|"Réel"|"3- Fût"|"293103.719"|"5049387.5"|"16"|"1609963"
"220616"|"20120623000000"|"Réel"|"3- Fût"|"293127.781"|"5049465.5"|"16"|"1609963"
"220617"|"20120623000000"|"Réel"|"3- Fût"|"293149.188"|"5049540.5"|"16"|"1609957"
"220618"|"20120623000000"|"Réel"|"3- Fût"|"293180.5"|"5049644"|"16"|"1609952"
"220619"|"20120623000000"|"Réel"|"3- Fût"|"293210.844"|"5049749"|"16"|"1609949"
"220620"|"20120623000000"|"Réel"|"3- Fût"|"293240.656"|"5049824.5"|"16"|"1609945"
"220622"|"20120623000000"|"Réel"|"3- Fût"|"293299.344"|"5049970.5"|"16"|"1609939"
"220621"|"20120623000000"|"Réel"|"3- Fût"|"293266.813"|"5049901"|"16"|"1609941"
"220623"|"20120623000000"|"Réel"|"3- Fût"|"293332.063"|"5050030.5"|"16"|"1609936"
"220624"|"20120623000000"|"Réel"|"3- Fût"|"293368.656"|"5050094.5"|"16"|"1609933"
"220625"|"20120623000000"|"Réel"|"3- Fût"|"293413.188"|"5050171"|"16"|"1609930"
"220626"|"20120623000000"|"Réel"|"3- Fût"|"293441.563"|"5050221"|"16"|"1609927"
"220627"|"20120623000000"|"Réel"|"3- Fût"|"293479.688"|"5050284.5"|"16"|"1609924"
"220628"|"20120623000000"|"Réel"|"3- Fût"|"293513.625"|"5050342"|"16"|"1609921"
"220629"|"20120623000000"|"Réel"|"3- Fût"|"293555.781"|"5050418.5"|"16"|"1609919"
"220585"|"20120623000000"|"Réel"|"3- Fût"|"295276.281"|"5051812"|"16"|"1611053"
