"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"177712"|"20081028000000"|"Réel"|"3- Fût"|"296749.257"|"5049779.104"|"14"|"1612687"
"168850"|"20071221000000"|"Réel"|"3- Fût"|"298536.62"|"5050730"|"14"|"1612292"
"169071"|"20071221000000"|"Réel"|"2- Tige et manchon"|"298503.22"|"5050646.5"|"14"|"1612174"
"168487"|"20071205000000"|"Réel"|"9- Autres"|"298770.1"|"5050367"|"14"|"4008993"
"169072"|"20071221000000"|"Réel"|"2- Tige et manchon"|"298529.88"|"5050688"|"14"|"1612292"
"177711"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296724.3"|"5049764.081"|"14"|"1612687"
"168488"|"20071205000000"|"Réel"|"3- Fût"|"298768.84"|"5050368"|"14"|"4008993"
"169078"|"20071221000000"|"Réel"|"2- Tige et manchon"|"298607.25"|"5050807.5"|"14"|"1612320"
"168494"|"20071205000000"|"Réel"|"3- Fût"|"298663.22"|"5050433.5"|"14"|"1612275"
"168496"|"20071205000000"|"Réel"|"2- Tige et manchon"|"298649.4"|"5050447.5"|"14"|"1612266"
"176539"|"20081008000000"|"Réel"|"13- Poteau en acier"|"297426.75"|"5048781"|"14"|"1611840"
"169079"|"20071221000000"|"Réel"|"2- Tige et manchon"|"298657.4"|"5050887"|"14"|"1612320"
"174594"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298392.719"|"5048576"|"14"|"1612546"
"172642"|"20080827000000"|"Réel"|"3- Fût"|"299033.719"|"5049594"|"14"|"1612465"
"176180"|"20081002000000"|"Réel"|"3- Fût"|"298043.018"|"5050665.084"|"14"|"1612256"
"168386"|"20071205000000"|"Réel"|"2- Tige et manchon"|"297139.66"|"5048667.5"|"14"|"1611822"
"174736"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298236.875"|"5048662.5"|"14"|"1612131"
"167681"|"20080107000000"|"Réel"|"10- Fût et feux"|"299138.4"|"5049194"|"14"|"1612452"
"176178"|"20081002000000"|"Réel"|"13- Poteau en acier"|"298006.566"|"5050670.152"|"14"|"1612256"
"176176"|"20081002000000"|"Réel"|"13- Poteau en acier"|"297984.91"|"5050673.8"|"14"|"1612256"
"176174"|"20081002000000"|"Réel"|"13- Poteau en acier"|"297965.819"|"5050644.348"|"14"|"1612256"
"176173"|"20081002000000"|"Réel"|"13- Poteau en acier"|"297950.514"|"5050621.011"|"14"|"1612256"
"168589"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297126.38"|"5051376"|"14"|"1612841"
"169084"|"20071221000000"|"Réel"|"2- Tige et manchon"|"298703.9"|"5050960.5"|"14"|"1612316"
"169085"|"20071221000000"|"Réel"|"2- Tige et manchon"|"298729.75"|"5051001.5"|"14"|"1612316"
"168504"|"20071206000000"|"Réel"|"3- Fût"|"298611.22"|"5050464"|"14"|"1612273"
"168507"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298546"|"5050508.5"|"14"|"1612267"
"168508"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298554.88"|"5050495"|"14"|"1612267"
"168489"|"20071221000000"|"Réel"|"10- Fût et feux"|"298766.22"|"5050370"|"14"|"4008993"
"174518"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298543.75"|"5048289"|"14"|"1180198"
"168509"|"20071206000000"|"Réel"|"3- Fût"|"298529.1"|"5050512"|"14"|"1612267"
"168510"|"20071206000000"|"Réel"|"3- Fût"|"298500.78"|"5050524"|"14"|"1612272"
"174516"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298569.75"|"5048332"|"14"|"1180199"
"168495"|"20071221000000"|"Réel"|"10- Fût et feux"|"298660.03"|"5050438.5"|"14"|"1612266"
"168513"|"20071206000000"|"Réel"|"10- Fût et feux"|"298454.94"|"5050554"|"14"|"1612272"
"177710"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296726.213"|"5049767.361"|"14"|"1612687"
"168516"|"20071206000000"|"Réel"|"10- Fût et feux"|"298431.88"|"5050572.5"|"14"|"1612176"
"176172"|"20081002000000"|"Réel"|"13- Poteau en acier"|"297938.391"|"5050605.844"|"14"|"1612256"
"174734"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298254.906"|"5048705"|"14"|"1612128"
"168521"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298353.72"|"5050621"|"14"|"1612821"
"176538"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297393.286"|"5048802.186"|"14"|"1611840"
"176537"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297350.981"|"5048829.086"|"14"|"1611840"
"168987"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297353.406"|"5048845.5"|"14"|"1611840"
"176171"|"20081002000000"|"Réel"|"2- Tige et manchon"|"297919.656"|"5050606.562"|"14"|"1612256"
"176170"|"20081002000000"|"Réel"|"13- Poteau en acier"|"297899.554"|"5050618.78"|"14"|"1612256"
"168522"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298329.9"|"5050636.5"|"14"|"1612821"
"176536"|"20081008000000"|"Réel"|"4- Poteau en bois"|"297355.444"|"5048844.036"|"14"|"1611840"
"176535"|"20081008000000"|"Réel"|"4- Poteau en bois"|"297381.07"|"5048826.959"|"14"|"1611840"
"168525"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298190.34"|"5050695.5"|"14"|"1612821"
"168528"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298166.28"|"5050703"|"14"|"1612823"
"176169"|"20081002000000"|"Réel"|"2- Tige et manchon"|"297829.429"|"5050431.75"|"14"|"1612165"
"168531"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298087"|"5050734.5"|"14"|"1612825"
"176534"|"20081008000000"|"Réel"|"4- Poteau en bois"|"297408.712"|"5048810.089"|"14"|"1611840"
"174027"|"20080821000000"|"Réel"|"2- Tige et manchon"|"299001.125"|"5049123.5"|"14"|"1612496"
"176533"|"20081008000000"|"Réel"|"4- Poteau en bois"|"297441.194"|"5048789.786"|"14"|"1611840"
"168532"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298056.12"|"5050753"|"14"|"1612825"
"176532"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297451.77"|"5048782.915"|"14"|"1611840"
"174733"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298267.563"|"5048732"|"14"|"1612128"
"168537"|"20071206000000"|"Réel"|"2- Tige et manchon"|"298031.6"|"5050769"|"14"|"1612744"
"168538"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297997.78"|"5050791.5"|"14"|"1612744"
"176531"|"20081008000000"|"Réel"|"4- Poteau en bois"|"297492.551"|"5048757.283"|"14"|"1611840"
"168539"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297980.88"|"5050801"|"14"|"1612744"
"177249"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296654.562"|"5049038.859"|"14"|"1611701"
"168546"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297904.4"|"5050850.5"|"14"|""
"177248"|"20081021000000"|"Réel"|"3- Fût"|"296651.007"|"5049031.514"|"14"|"1611700"
"173727"|"20080826000000"|"Réel"|"4- Poteau en bois"|"298069.844"|"5049059.5"|"14"|"1611999"
"173938"|"20080825000000"|"Réel"|"2- Tige et manchon"|"298667.75"|"5049101"|"14"|"1612429"
"176530"|"20081008000000"|"Réel"|"4- Poteau en bois"|"297520.167"|"5048739.571"|"14"|"1611840"
"176529"|"20081008000000"|"Réel"|"13- Poteau en acier"|"297532.197"|"5048732.459"|"14"|"1611840"
"171056"|"20080109000000"|"Réel"|"3- Fût"|"297358.8"|"5050664.5"|"14"|"1614527"
"176528"|"20081008000000"|"Réel"|"4- Poteau en bois"|"297534.711"|"5048730.281"|"14"|"1611840"
"176527"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297540.226"|"5048728.009"|"14"|"1611840"
"176526"|"20081008000000"|"Réel"|"13- Poteau en acier"|"297402.486"|"5048899.042"|"14"|"1611837"
"176525"|"20081008000000"|"Réel"|"13- Poteau en acier"|"297428.538"|"5048882.762"|"14"|"1611837"
"176524"|"20081008000000"|"Réel"|"13- Poteau en acier"|"297463.236"|"5048860.281"|"14"|"1611836"
"176523"|"20081008000000"|"Réel"|"13- Poteau en acier"|"297491.906"|"5048842.5"|"14"|"1611836"
"174055"|"20080825000000"|"Réel"|"2- Tige et manchon"|"298578.75"|"5049062.5"|"14"|"1612433"
"172651"|"20080821000000"|"Réel"|"2- Tige et manchon"|"299195.094"|"5049491"|"14"|"1612465"
"176522"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297527.794"|"5048820.489"|"14"|"1611835"
"176521"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297548.445"|"5048807.137"|"14"|"1611835"
"176159"|"20081002000000"|"Réel"|"3- Fût"|"297759.406"|"5050336"|"14"|"1612795"
"174080"|"20080826000000"|"Réel"|"3- Fût"|"298627.688"|"5048770"|"14"|"1612507"
"176520"|"20081008000000"|"Réel"|"1- Tige et base"|"297562.173"|"5048798.807"|"14"|"1611835"
"168549"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297839.9"|"5050892.5"|"14"|"4010855"
"168551"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297822"|"5050903.5"|"14"|"4010855"
"176519"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297571.063"|"5048792.996"|"14"|"1611835"
"176518"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297577.277"|"5048788.866"|"14"|"1611835"
"174515"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298592"|"5048368.5"|"14"|"1180199"
"177709"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296729.278"|"5049771.249"|"14"|"1612687"
"174513"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298621.281"|"5048416"|"14"|"1180200"
"177708"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296752.895"|"5049806.408"|"14"|"1612687"
"170289"|"20110318000000"|"Réel"|"4- Poteau en bois"|"296781.969"|"5048319"|"14"|"1624168"
"171131"|"20110318000000"|"Réel"|"2- Tige et manchon"|"296575.031"|"5048518"|"14"|"1611816"
"171070"|"20110318000000"|"Réel"|"2- Tige et manchon"|"296565.313"|"5048496"|"14"|"1611750"
"168555"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297743.34"|"5050954.5"|"14"|""
"176168"|"20081002000000"|"Réel"|"2- Tige et manchon"|"297817.302"|"5050412.611"|"14"|"1612795"
"176167"|"20081002000000"|"Réel"|"13- Poteau en acier"|"297811.142"|"5050403.044"|"14"|"1612795"
"173724"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298119.719"|"5049027.5"|"14"|"1612091"
"176359"|"20081007000000"|"Réel"|"2- Tige et manchon"|"297548.844"|"5049847"|"14"|"1612136"
"168556"|"20071206000000"|"Réel"|"3- Fût"|"297727.5"|"5050951"|"14"|"4010860"
"171057"|"20080109000000"|"Réel"|"2- Tige et manchon"|"297360.9"|"5050659.5"|"14"|"1614527"
"176166"|"20081002000000"|"Réel"|"2- Tige et manchon"|"297803.88"|"5050392.841"|"14"|"1612795"
"167343"|"20080107000000"|"Réel"|"2- Tige et manchon"|"298195.62"|"5049135.5"|"14"|"1612086"
"167369"|"20080107000000"|"Réel"|"10- Fût et feux"|"297649.47"|"5049317.5"|"14"|"1612025"
"176165"|"20081002000000"|"Réel"|"2- Tige et manchon"|"297786.656"|"5050365.734"|"14"|"1612795"
"171059"|"20080109000000"|"Réel"|"2- Tige et manchon"|"297387.9"|"5050623.5"|"14"|"1612701"
"168557"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297699.25"|"5050983"|"14"|"4010859"
"168560"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297660"|"5051009"|"14"|"4010859"
"168561"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297657.22"|"5051010.5"|"14"|"4010859"
"168562"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297652.78"|"5051013.5"|"14"|""
"168563"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297642.66"|"5051020"|"14"|""
"168566"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297540.78"|"5051085.5"|"14"|""
"168567"|"20071206000000"|"Réel"|"10- Fût et feux"|"297500.28"|"5051112.5"|"14"|""
"168569"|"20071206000000"|"Réel"|"3- Fût"|"297448.25"|"5051131"|"14"|"1612764"
"176164"|"20081002000000"|"Réel"|"4- Poteau en bois"|"297781.794"|"5050357.127"|"14"|"1612795"
"168573"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297417.4"|"5051165.5"|"14"|"1612857"
"168574"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297375.6"|"5051192"|"14"|"1612857"
"168577"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297301.03"|"5051241.5"|"14"|"4000866"
"176163"|"20081002000000"|"Réel"|"4- Poteau en bois"|"297772.987"|"5050343.773"|"14"|"1612795"
"168578"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297259.28"|"5051270"|"14"|"4000866"
"168579"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297227.53"|"5051293.5"|"14"|"4000866"
"171060"|"20080109000000"|"Réel"|"2- Tige et manchon"|"297419.06"|"5050565.5"|"14"|"1612701"
"176162"|"20081002000000"|"Réel"|"9- Autres"|"297770.494"|"5050340.725"|"14"|"1612795"
"167586"|"20080107000000"|"Réel"|"3- Fût"|"297161.72"|"5049856.5"|"14"|"1612591"
"171062"|"20080109000000"|"Réel"|"2- Tige et manchon"|"297440.28"|"5050519.5"|"14"|"1612701"
"171064"|"20080109000000"|"Réel"|"2- Tige et manchon"|"297487.53"|"5050423"|"14"|"1612636"
"168580"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297204.72"|"5051311"|"14"|"4000866"
"169943"|"20080110000000"|"Réel"|"2- Tige et manchon"|"297003.4"|"5050842"|"14"|"1612662"
"168583"|"20071206000000"|"Réel"|"3- Fût"|"297148.3"|"5051341"|"14"|"1612846"
"168585"|"20071206000000"|"Réel"|"1- Tige et base"|"297170.72"|"5051337.5"|"14"|"1612840"
"177707"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296760.56"|"5049818.389"|"14"|"1612687"
"171065"|"20080109000000"|"Réel"|"2- Tige et manchon"|"297512.4"|"5050374"|"14"|"1612636"
"177706"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296763.514"|"5049822.802"|"14"|"1612687"
"174500"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298541.875"|"5048490"|"14"|"1612516"
"168526"|"20071221000000"|"Réel"|"10- Fût et feux"|"298177.75"|"5050698"|"14"|"1612821"
"170499"|"20071221000000"|"Réel"|"10- Fût et feux"|"297190.62"|"5051292"|"14"|"4000867"
"168586"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297152.03"|"5051357"|"14"|"1612871"
"175098"|"20080820000000"|"Réel"|"1- Tige et base"|"298032.25"|"5048482.5"|"14"|"1612106"
"168593"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297066.66"|"5051430"|"14"|"1612872"
"168778"|"20071221000000"|"Réel"|"10- Fût et feux"|"298434.12"|"5050538.5"|"14"|"1612279"
"168594"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297054.4"|"5051440"|"14"|"1612843"
"168595"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297041.16"|"5051448"|"14"|"1612843"
"168590"|"20071206000000"|"Réel"|"2- Tige et manchon"|"297117.5"|"5051387"|"14"|"1612871"
"168598"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296993.44"|"5051489"|"14"|"1612844"
"170501"|"20071221000000"|"Réel"|"3- Fût"|"298751.88"|"5050357.5"|"14"|"4008995"
"168599"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296974.88"|"5051505.5"|"14"|"1612844"
"168600"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296972.22"|"5051508"|"14"|"1612844"
"170503"|"20071221000000"|"Réel"|"10- Fût et feux"|"298741.9"|"5050344.5"|"14"|"4008995"
"168603"|"20071206000000"|"Réel"|"10- Fût et feux"|"296950.06"|"5051527"|"14"|"1612892"
"168604"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296929.84"|"5051545"|"14"|"1612892"
"170505"|"20071221000000"|"Réel"|"10- Fût et feux"|"299327.9"|"5050102.5"|"14"|"4009000"
"168605"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296927.53"|"5051547"|"14"|"1612892"
"168606"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296923.9"|"5051550"|"14"|"1612892"
"168609"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296854.56"|"5051609"|"14"|"1612892"
"170506"|"20071221000000"|"Réel"|"10- Fût et feux"|"299338.34"|"5050099"|"14"|"4009001"
"167916"|"20080103000000"|"Réel"|"10- Fût et feux"|"299055"|"5050402"|"14"|"4008980"
"168614"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296782.72"|"5051671.5"|"14"|"1612892"
"168615"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296764.1"|"5051687.5"|"14"|"1612892"
"168616"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296731.03"|"5051716"|"14"|"1612892"
"168617"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296667.25"|"5051770"|"14"|"1612892"
"177705"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296771.527"|"5049835.084"|"14"|"1612687"
"177247"|"20081021000000"|"Réel"|"3- Fût"|"296633.072"|"5048984.556"|"14"|"1611736"
"177246"|"20081021000000"|"Réel"|"3- Fût"|"296624.597"|"5048950.889"|"14"|"1611736"
"168620"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296649.56"|"5051800"|"14"|"1612883"
"168622"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296621.66"|"5051807"|"14"|"1612885"
"168624"|"20071206000000"|"Réel"|"2- Tige et manchon"|"296619.72"|"5051808.5"|"14"|"1612885"
"167917"|"20080103000000"|"Réel"|"10- Fût et feux"|"299068.47"|"5050424"|"14"|"4008981"
"177704"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296793.281"|"5049869.5"|"14"|"1612687"
"170517"|"20080103000000"|"Réel"|"10- Fût et feux"|"299141.7"|"5050541"|"14"|"4008982"
"176160"|"20081002000000"|"Réel"|"3- Fût"|"297763.18"|"5050336.26"|"14"|"1612795"
"167404"|"20080107000000"|"Réel"|"10- Fût et feux"|"297169.1"|"5049875.5"|"14"|"1612586"
"177245"|"20081021000000"|"Réel"|"3- Fût"|"296608.851"|"5048901.927"|"14"|"1611736"
"167581"|"20080107000000"|"Réel"|"3- Fût"|"297123.53"|"5049933"|"14"|"1612586"
"177703"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296797.063"|"5049874.5"|"14"|"1612687"
"174178"|"20080826000000"|"Réel"|"13- Poteau en acier"|"297976.875"|"5049036"|"14"|"1612002"
"167434"|"20080107000000"|"Réel"|"10- Fût et feux"|"297012.6"|"5050131"|"14"|"1612646"
"171067"|"20080109000000"|"Réel"|"2- Tige et manchon"|"297547.2"|"5050305"|"14"|"1612639"
"177244"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296580.952"|"5048900.903"|"14"|"1611736"
"177243"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296592.612"|"5048908.418"|"14"|"1611736"
"177242"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296605.719"|"5048939.333"|"14"|"1611736"
"177241"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296611.017"|"5048966.484"|"14"|"1611736"
"170518"|"20080103000000"|"Réel"|"10- Fût et feux"|"299127.9"|"5050557"|"14"|"4008982"
"177240"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296630.415"|"5049025.153"|"14"|"1611700"
"177239"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296484.8"|"5049002.232"|"14"|"1611699"
"177238"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296490.129"|"5049010.754"|"14"|"1611699"
"177237"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296503.078"|"5049030.309"|"14"|"1611699"
"177236"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296518.712"|"5049056.028"|"14"|"1611699"
"177235"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296536.318"|"5049083.41"|"14"|"1611699"
"170085"|"20080107000000"|"Réel"|"10- Fût et feux"|"296852.28"|"5050380"|"14"|"1612673"
"171153"|"20080110000000"|"Réel"|"3- Fût"|"297000.75"|"5050858.5"|"14"|"1612662"
"177234"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296563.258"|"5049095.154"|"14"|"1611699"
"177233"|"20081021000000"|"Réel"|"3- Fût"|"296552.902"|"5049079.116"|"14"|"1611699"
"167450"|"20080107000000"|"Réel"|"10- Fût et feux"|"296838"|"5050401"|"14"|"1612711"
"167456"|"20080107000000"|"Réel"|"2- Tige et manchon"|"296712.2"|"5050517.5"|"14"|"4001472"
"177232"|"20081021000000"|"Réel"|"3- Fût"|"296533.82"|"5049048.553"|"14"|"1611699"
"177231"|"20081021000000"|"Réel"|"3- Fût"|"296501.893"|"5048998.366"|"14"|"1611699"
"177230"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296506.189"|"5049133.113"|"14"|"1611703"
"177229"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296494.922"|"5049117.052"|"14"|"1611741"
"177228"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296462.866"|"5049065.712"|"14"|"1611741"
"177227"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296456.16"|"5049033.827"|"14"|"1611741"
"169519"|"20080107000000"|"Réel"|"10- Fût et feux"|"296333.84"|"5050761.5"|"14"|"1612912"
"177225"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296462.344"|"5048960.5"|"14"|"1611814"
"177226"|"20081021000000"|"Réel"|"13- Poteau en acier"|"296461.518"|"5049013.214"|"14"|"1611741"
"177167"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296463.25"|"5048986.5"|"14"|"1611814"
"177224"|"20081021000000"|"Réel"|"2- Tige et manchon"|"296438.51"|"5048952.498"|"14"|"1611814"
"177223"|"20081021000000"|"Réel"|"3- Fût"|"296444.919"|"5048957.664"|"14"|"1611814"
"177222"|"20081021000000"|"Réel"|"3- Fût"|"296445.958"|"5049004.374"|"14"|"1611741"
"172641"|"20080827000000"|"Réel"|"3- Fût"|"299065.469"|"5049576.5"|"14"|"1612465"
"167515"|"20080107000000"|"Réel"|"10- Fût et feux"|"296063.94"|"5051004"|"14"|"1611511"
"172638"|"20080827000000"|"Réel"|"3- Fût"|"299096.531"|"5049560.5"|"14"|"1612465"
"172637"|"20080827000000"|"Réel"|"3- Fût"|"299127.563"|"5049544"|"14"|"1612465"
"172633"|"20080827000000"|"Réel"|"2- Tige et manchon"|"299167"|"5049525"|"14"|"1612465"
"168651"|"20071207000000"|"Réel"|"2- Tige et manchon"|"296596.12"|"5051832"|"14"|"1612885"
"177700"|"20081028000000"|"Réel"|"1- Tige et base"|"296861.688"|"5049977.5"|"14"|"1612687"
"177701"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296841.656"|"5049945"|"14"|"1612687"
"170240"|"20080109000000"|"Réel"|"10- Fût et feux"|"296052.94"|"5049245.5"|"14"|"1611648"
"177702"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296812.703"|"5049900.035"|"14"|"1612687"
"168655"|"20071207000000"|"Réel"|"3- Fût"|"296502.4"|"5051897.5"|"14"|""
"168656"|"20071207000000"|"Réel"|"3- Fût"|"296523.7"|"5051879"|"14"|""
"168658"|"20071207000000"|"Réel"|"2- Tige et manchon"|"296498.38"|"5051886"|"14"|"4010810"
"168654"|"20071207000000"|"Réel"|"2- Tige et manchon"|"296471.03"|"5051909"|"14"|""
"168660"|"20071207000000"|"Réel"|"2- Tige et manchon"|"296581.16"|"5051813"|"14"|"1612891"
"174175"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298062.625"|"5048982"|"14"|"1612103"
"176516"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297569.657"|"5048773.149"|"14"|"1611839"
"176515"|"20081008000000"|"Réel"|"3- Fût"|"297564.186"|"5048777.946"|"14"|"1611835"
"176514"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297544.088"|"5048790.064"|"14"|"1611835"
"176513"|"20081008000000"|"Réel"|"3- Fût"|"297530.062"|"5048799.336"|"14"|"1611835"
"168661"|"20071207000000"|"Réel"|"2- Tige et manchon"|"296597.12"|"5051778.5"|"14"|"1612891"
"174592"|"20080826000000"|"Réel"|"3- Fût"|"298388.75"|"5048534.5"|"14"|"1612546"
"171157"|"20080110000000"|"Réel"|"3- Fût"|"296911.12"|"5050866"|"14"|"1612663"
"167487"|"20080107000000"|"Réel"|"10- Fût et feux"|"296069.5"|"5051055"|"14"|"1611509"
"174591"|"20080826000000"|"Réel"|"3- Fût"|"298405.406"|"5048511"|"14"|"1612546"
"170919"|"20080109000000"|"Réel"|"10- Fût et feux"|"296051.7"|"5049264"|"14"|"1611618"
"177677"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296707"|"5049855.5"|"14"|"1612725"
"170920"|"20080109000000"|"Réel"|"2- Tige et manchon"|"296036.47"|"5049263.5"|"14"|"1611618"
"170921"|"20080109000000"|"Réel"|"3- Fût"|"296026.16"|"5049263.5"|"14"|"1611618"
"174174"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298104.531"|"5048955"|"14"|"1612103"
"176512"|"20081008000000"|"Réel"|"3- Fût"|"297501.31"|"5048817.507"|"14"|"1611835"
"176511"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297496.231"|"5048819.098"|"14"|"1611836"
"176510"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297475.923"|"5048833.546"|"14"|"1611836"
"176509"|"20081008000000"|"Réel"|"3- Fût"|"297472.259"|"5048835.797"|"14"|"1611836"
"177696"|"20081028000000"|"Réel"|"2- Tige et manchon"|"296679.404"|"5049856.84"|"14"|"1612726"
"176508"|"20081008000000"|"Réel"|"3- Fût"|"297440.194"|"5048856.064"|"14"|"1611836"
"176507"|"20081008000000"|"Réel"|"3- Fût"|"297415.599"|"5048871.812"|"14"|"1611837"
"176506"|"20081008000000"|"Réel"|"3- Fût"|"297383.781"|"5048891.992"|"14"|"1611837"
"176505"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297741.133"|"5049082.008"|"14"|"1612022"
"176504"|"20081008000000"|"Réel"|"13- Poteau en acier"|"297729.839"|"5049089.28"|"14"|"1611944"
"176503"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297704.55"|"5049105.181"|"14"|"1611944"
"170924"|"20080109000000"|"Réel"|"2- Tige et manchon"|"295958.56"|"5049262"|"14"|"1611552"
"176502"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297684.776"|"5049118.598"|"14"|"1611944"
"176501"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297649.969"|"5049140.5"|"14"|"1611944"
"176500"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297632.059"|"5049150.284"|"14"|"1611945"
"176499"|"20081008000000"|"Réel"|"2- Tige et manchon"|"297591.467"|"5049178.552"|"14"|"1611943"
"172630"|"20080827000000"|"Réel"|"3- Fût"|"299190.375"|"5049514"|"14"|"1612465"
"177217"|"20081021000000"|"Réel"|"3- Fût"|"296439.789"|"5049041.313"|"14"|"1611741"
"168663"|"20071207000000"|"Réel"|"10- Fût et feux"|"296608.62"|"5051790.5"|"14"|"1612891"
