"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"209467"|"20120210000000"|"En conception"|"4- Poteau en bois"|"291105.51"|"5042350.58"|"15"|"1608158"
"196694"|"20120210000000"|"En conception"|"4- Poteau en bois"|"291066.97"|"5042310.32"|"15"|"1608158"
"196693"|"20120210000000"|"En conception"|"4- Poteau en bois"|"291036.85"|"5042318.75"|"15"|"1608158"
"209473"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290992.37"|"5042359.29"|"15"|"1608158"
"209471"|"20120210000000"|"En conception"|"1- Tige et base"|"290957.32"|"5042409.3"|"15"|"1608158"
"196692"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290949.55"|"5042396.83"|"15"|"1608158"
"196688"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290930.39"|"5042414.18"|"15"|"1607916"
"209477"|"20120210000000"|"En conception"|"1- Tige et base"|"290934.73"|"5042428.97"|"15"|"1607916"
"209478"|"20120210000000"|"En conception"|"1- Tige et base"|"290894.22"|"5042466.13"|"15"|"1607916"
"209476"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290909.53"|"5042432.94"|"15"|"1607916"
"209479"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290863.51"|"5042475.3"|"15"|"1607916"
"209480"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290826.57"|"5042508.02"|"15"|"1607916"
"209481"|"20120210000000"|"En conception"|"1- Tige et base"|"290832.07"|"5042521.05"|"15"|"1607916"
"209483"|"20120210000000"|"En conception"|"1- Tige et base"|"290797.84"|"5042552.05"|"15"|"1607916"
"209485"|"20120210000000"|"En conception"|"1- Tige et base"|"290755.87"|"5042589.84"|"15"|"1607916"
"209482"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290790.96"|"5042540.45"|"15"|"1607916"
"209484"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290746.16"|"5042580.25"|"15"|"1607916"
"196682"|"20120210000000"|"Réel"|"1- Tige et base"|"290761.49"|"5042670.32"|"15"|"1607914"
"196687"|"20120210000000"|"Réel"|"1- Tige et base"|"290775.21"|"5042655.56"|"15"|"1607915"
"207663"|"20120210000000"|"Réel"|"4- Poteau en bois"|"290787.85"|"5042665.99"|"15"|"1607891"
"208502"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290771.24"|"5042681.95"|"15"|"1607914"
"219372"|"20120210000000"|"En conception"|"1- Tige et base"|"290798.672"|"5042635.543"|"15"|"1607891"
"204512"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290867.54"|"5042594.87"|"15"|"1607891"
"219370"|"20120210000000"|"En conception"|"1- Tige et base"|"290831.995"|"5042605.879"|"15"|"1607891"
"207664"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290825.14"|"5042633.26"|"15"|"1607891"
"219369"|"20120210000000"|"En conception"|"1- Tige et base"|"290883.441"|"5042559.216"|"15"|"1607891"
"204511"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290913.8"|"5042553.23"|"15"|"1607891"
"219368"|"20120210000000"|"En conception"|"1- Tige et base"|"290934.886"|"5042512.553"|"15"|"1607891"
"204509"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290970.74"|"5042501.82"|"15"|"1607891"
"207677"|"20120210000000"|"Réel"|"4- Poteau en bois"|"290996.29"|"5042479.55"|"15"|"1607891"
"207683"|"20120210000000"|"En conception"|"1- Tige et base"|"290986.4"|"5042467.5"|"15"|"1607891"
"196698"|"20120210000000"|"En conception"|"1- Tige et base"|"290998.21"|"5042451.55"|"15"|"1607892"
"207678"|"20120210000000"|"En conception"|"4- Poteau en bois"|"291002.16"|"5042478.15"|"15"|"1607890"
"207676"|"20120210000000"|"En conception"|"1- Tige et base"|"291012.87"|"5042463.81"|"15"|"1608104"
"196699"|"20120210000000"|"En conception"|"1- Tige et base"|"291005.94"|"5042450.55"|"15"|"1608104"
"209474"|"20120210000000"|"En conception"|"1- Tige et base"|"291045.68"|"5042414.69"|"15"|"1608104"
"207684"|"20120210000000"|"En conception"|"4- Poteau en bois"|"291046.88"|"5042433.44"|"15"|"1608104"
"207686"|"20120210000000"|"En conception"|"4- Poteau en bois"|"291090.9"|"5042394.79"|"15"|"1608104"
"209475"|"20120210000000"|"En conception"|"1- Tige et base"|"291074.52"|"5042388.16"|"15"|"1608104"
"196700"|"20120210000000"|"En conception"|"1- Tige et base"|"291092.79"|"5042369.76"|"15"|"1608104"
"196701"|"20120210000000"|"En conception"|"1- Tige et base"|"291121.5"|"5042346.47"|"15"|"1608103"
"207699"|"20120210000000"|"En conception"|"1- Tige et base"|"291148.87"|"5042322.12"|"15"|"1608103"
"207702"|"20120210000000"|"Réel"|"4- Poteau en bois"|"291120.1"|"5042367.35"|"15"|"1608103"
"207698"|"20120210000000"|"En conception"|"4- Poteau en bois"|"291147.61"|"5042342.46"|"15"|"1608103"
"196501"|"20120210000000"|"Réel"|"1- Tige et base"|"290327"|"5043135.06"|"15"|"1607955"
"205114"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290262.89"|"5043044.77"|"15"|"1607956"
"205158"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290233.72"|"5042991.7"|"15"|"1607956"
"205113"|"20120210000000"|"Réel"|"4- Poteau en bois"|"290283.86"|"5043084.45"|"15"|"1607956"
"219363"|"20120210000000"|"En conception"|"1- Tige et base"|"290298.301"|"5043062.884"|"15"|"1607956"
"211297"|"20120210000000"|"En conception"|"1- Tige et base"|"290264.95"|"5043002.37"|"15"|"1607956"
"219360"|"20120210000000"|"En conception"|"1- Tige et base"|"290176.722"|"5042892.909"|"15"|"1607974"
"205157"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290198.59"|"5042952.45"|"15"|"1607974"
"205156"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290163.41"|"5042913.27"|"15"|"1607974"
"196485"|"20120210000000"|"Réel"|"1- Tige et base"|"290120.83"|"5042827.42"|"15"|"1607975"
"207607"|"20120210000000"|"En conception"|"9- Autres"|"290120.07"|"5042832.97"|"15"|"1607974"
"196410"|"20120210000000"|"Réel"|"1- Tige et base"|"290105.04"|"5042815.3"|"15"|"1607975"
"204919"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290120.82"|"5042865.94"|"15"|"1607974"
"207606"|"20120210000000"|"Réel"|"4- Poteau en bois"|"290105.31"|"5042849.11"|"15"|"1607974"
"207605"|"20120210000000"|"Réel"|"1- Tige et base"|"290089.07"|"5042835.21"|"15"|"1607977"
"207604"|"20120210000000"|"Réel"|"4- Poteau en bois"|"290088.63"|"5042830.36"|"15"|"1607977"
"207610"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290067.88"|"5042809.09"|"15"|"1607976"
"209843"|"20120210000000"|"En conception"|"1- Tige et base"|"290084.31"|"5042793.49"|"15"|"1607976"
"207611"|"20120210000000"|"Réel"|"1- Tige et base"|"290049.77"|"5042787.12"|"15"|"1607976"
"196595"|"20120210000000"|"Réel"|"1- Tige et base"|"290035.2"|"5042776.37"|"15"|"1607997"
"207608"|"20120210000000"|"Réel"|"4- Poteau en bois"|"290033.5"|"5042772.73"|"15"|"1607997"
"219352"|"20120210000000"|"Réel"|"1- Tige et base"|"290055.99"|"5042757.614"|"15"|"1607996"
"207612"|"20120210000000"|"Réel"|"1- Tige et base"|"290050.73"|"5042758.13"|"15"|"1607998"
"209819"|"20120210000000"|"En conception"|"4- Poteau en bois"|"290014.59"|"5042750.69"|"15"|"1607998"
"219351"|"20120210000000"|"En conception"|"1- Tige et base"|"290027.922"|"5042732.039"|"15"|"1607998"
"209812"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289994.31"|"5042728.78"|"15"|"1607989"
"196594"|"20120210000000"|"Réel"|"1- Tige et base"|"289981.22"|"5042717.87"|"15"|"1607989"
"196408"|"20120210000000"|"Réel"|"1- Tige et base"|"290013.39"|"5042709.34"|"15"|"1608000"
"207453"|"20120210000000"|"Réel"|"1- Tige et base"|"289998.07"|"5042699.64"|"15"|"1608000"
"196411"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289969.29"|"5042700.31"|"15"|"1608002"
"196404"|"20120210000000"|"En conception"|"1- Tige et base"|"289979.44"|"5042678.86"|"15"|"1608002"
"196403"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289958.84"|"5042648.46"|"15"|"1608003"
"196417"|"20120210000000"|"En conception"|"1- Tige et base"|"289941.07"|"5042637.43"|"15"|"1608004"
"209817"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289941.4"|"5042670.31"|"15"|"1608002"
"196534"|"20120210000000"|"En conception"|"1- Tige et base"|"289919.79"|"5042659.54"|"15"|"1608005"
"204457"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289923.08"|"5042648.92"|"15"|"1608004"
"196416"|"20120210000000"|"En conception"|"1- Tige et base"|"289889.19"|"5042576.99"|"15"|"1608004"
"196413"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289886.19"|"5042609.07"|"15"|"1608004"
"204367"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289826.41"|"5042510.5"|"15"|"1608039"
"207350"|"20120210000000"|"Réel"|"1- Tige et base"|"289821.03"|"5042506.13"|"15"|"1608039"
"207348"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289805.71"|"5042494.56"|"15"|"1608039"
"195784"|"20120210000000"|"Réel"|"1- Tige et base"|"289790.03"|"5042483.16"|"15"|"1608090"
"195786"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289756.67"|"5042484.34"|"15"|"1608090"
"219345"|"20120210000000"|"En conception"|"1- Tige et base"|"289767.386"|"5042465.144"|"15"|"1608090"
"209095"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289750.98"|"5042454.52"|"15"|"1608090"
"209094"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289712.22"|"5042426.46"|"15"|"1608091"
"219344"|"20120210000000"|"Réel"|"1- Tige et base"|"289639.238"|"5042401.85"|"15"|"1608092"
"204460"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289709.27"|"5042450.78"|"15"|"1608091"
"204379"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289633.02"|"5042397.07"|"15"|"1608092"
"219343"|"20120210000000"|"En conception"|"1- Tige et base"|"289627.301"|"5042366.947"|"15"|"1609521"
"219342"|"20120210000000"|"Réel"|"1- Tige et base"|"289605.145"|"5042351.056"|"15"|"1609521"
"219340"|"20120210000000"|"En conception"|"1- Tige et base"|"289558.809"|"5042318.48"|"15"|"1609522"
"195787"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289581.11"|"5042360.84"|"15"|"1609521"
"195788"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289530.93"|"5042326.46"|"15"|"1609522"
"195789"|"20120210000000"|"En conception"|"1- Tige et base"|"289490.48"|"5042297.55"|"15"|"1609522"
"209674"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289442.02"|"5042262.87"|"15"|"1609463"
"195744"|"20120210000000"|"Réel"|"1- Tige et base"|"289604.51"|"5042343.44"|"15"|"1609531"
"195743"|"20120210000000"|"Réel"|"1- Tige et base"|"289589.94"|"5042338.81"|"15"|"1609531"
"209669"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289557.11"|"5042343.84"|"15"|"1609522"
"205558"|"20120210000000"|"Réel"|"10- Fût et feux"|"289411.31"|"5042241.87"|"15"|"1609462"
"207055"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289480.72"|"5042261.9"|"15"|"1609464"
"207048"|"20120210000000"|"En conception"|"10- Fût et feux"|"289395.65"|"5042226.14"|"15"|"1609461"
"207050"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289378"|"5042206.88"|"15"|"1609461"
"209744"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289364.07"|"5042190.67"|"15"|"1609460"
"207046"|"20120210000000"|"Réel"|"10- Fût et feux"|"289413.18"|"5042211.69"|"15"|"1609461"
"207045"|"20120210000000"|"Réel"|"10- Fût et feux"|"289422.72"|"5042221.83"|"15"|"1609463"
"195801"|"20120210000000"|"En conception"|"1- Tige et base"|"289401.35"|"5042196.97"|"15"|"1609525"
"195800"|"20120210000000"|"En conception"|"1- Tige et base"|"289383.31"|"5042178.99"|"15"|"1609460"
"195792"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289353.21"|"5042179.91"|"15"|"1609459"
"196139"|"20120210000000"|"Réel"|"1- Tige et base"|"289349.81"|"5042180.8"|"15"|"1609459"
"196138"|"20120210000000"|"Réel"|"1- Tige et base"|"289340.58"|"5042169.71"|"15"|"1609459"
"195793"|"20120210000000"|"En conception"|"1- Tige et base"|"289337.35"|"5042162.19"|"15"|"1609458"
"195794"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289323.65"|"5042146.79"|"15"|"1609458"
"206917"|"20120210000000"|"En conception"|"4- Poteau en bois"|"289303.15"|"5042123.9"|"15"|"1609458"
"207894"|"20120210000000"|"En conception"|"1- Tige et base"|"289356.55"|"5042149.18"|"15"|"1609458"
"207052"|"20120210000000"|"Réel"|"4- Poteau en bois"|"289361.98"|"5042156.8"|"15"|"1609458"
"219334"|"20120210000000"|"Réel"|"1- Tige et base"|"289333.638"|"5042123.317"|"15"|"1609458"
"219333"|"20120210000000"|"Réel"|"3- Fût"|"289331.442"|"5042125.817"|"15"|"1609458"
"195609"|"20120209000000"|"En conception"|"1- Tige et base"|"290544.89"|"5041823.76"|"15"|"1608130"
"195608"|"20120209000000"|"En conception"|"1- Tige et base"|"290488.62"|"5041874.91"|"15"|"1608130"
"195615"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290501.6"|"5041846.39"|"15"|"1608130"
"195617"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290454.52"|"5041888.87"|"15"|"1608130"
"209062"|"20120209000000"|"En conception"|"1- Tige et base"|"290456.64"|"5041904.22"|"15"|"1608130"
"207314"|"20120209000000"|"En conception"|"1- Tige et base"|"290446.67"|"5041918.29"|"15"|"1608088"
"207313"|"20120209000000"|"En conception"|"1- Tige et base"|"290442.89"|"5041917.01"|"15"|"1608088"
"207310"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290431.35"|"5041909.52"|"15"|"1608060"
"209037"|"20120209000000"|"En conception"|"1- Tige et base"|"290431.62"|"5041927.38"|"15"|"1608060"
"207312"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290410.93"|"5041927.84"|"15"|"1608060"
"209044"|"20120209000000"|"En conception"|"1- Tige et base"|"290369.46"|"5041982.89"|"15"|"1608060"
"209043"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290363.25"|"5041971.15"|"15"|"1608060"
"209045"|"20120209000000"|"En conception"|"1- Tige et base"|"290313.35"|"5042034.17"|"15"|"1608060"
"203681"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290287.54"|"5042039.74"|"15"|"1608060"
"209039"|"20120209000000"|"Réel"|"4- Poteau en bois"|"290269.93"|"5042055.84"|"15"|"1608060"
"209042"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290316.17"|"5042014.5"|"15"|"1608060"
"207321"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290247.8"|"5042075.32"|"15"|"1608060"
"195605"|"20120209000000"|"En conception"|"1- Tige et base"|"290240.92"|"5042100.72"|"15"|"1608060"
"195626"|"20120209000000"|"En conception"|"1- Tige et base"|"290178.01"|"5042033.9"|"15"|"1608057"
"195638"|"20120209000000"|"En conception"|"1- Tige et base"|"290179.29"|"5042056.73"|"15"|"1608059"
"203780"|"20120209000000"|"En conception"|"3- Fût"|"290183.76"|"5042032.33"|"15"|"1608058"
"195641"|"20120209000000"|"En conception"|"1- Tige et base"|"290192.07"|"5042041.35"|"15"|"1608058"
"203774"|"20120209000000"|"En conception"|"3- Fût"|"290212.34"|"5042006.3"|"15"|"1608058"
"203776"|"20120209000000"|"En conception"|"3- Fût"|"290268.8"|"5041954.01"|"15"|"1608058"
"195643"|"20120209000000"|"En conception"|"1- Tige et base"|"290264.32"|"5041975.73"|"15"|"1608058"
"211397"|"20120209000000"|"En conception"|"1- Tige et base"|"290330.16"|"5041917.21"|"15"|"1608058"
"203778"|"20120209000000"|"En conception"|"3- Fût"|"290325.65"|"5041903.3"|"15"|"1608058"
"195646"|"20120209000000"|"En conception"|"1- Tige et base"|"289995.31"|"5042103.87"|"15"|"1608055"
"204439"|"20120209000000"|"En conception"|"3- Fût"|"289963.13"|"5042109.89"|"15"|"1608055"
"204438"|"20120209000000"|"En conception"|"3- Fût"|"289933.45"|"5042137.51"|"15"|"1608055"
"208589"|"20120209000000"|"En conception"|"1- Tige et base"|"289948.31"|"5042146.51"|"15"|"1608055"
"195645"|"20120209000000"|"En conception"|"1- Tige et base"|"290054.79"|"5042048.9"|"15"|"1608055"
"203507"|"20120209000000"|"En conception"|"3- Fût"|"290020.33"|"5042058.65"|"15"|"1608055"
"207165"|"20120209000000"|"En conception"|"3- Fût"|"290077.58"|"5042006.32"|"15"|"1608055"
"195644"|"20120209000000"|"En conception"|"1- Tige et base"|"290111.69"|"5041997.52"|"15"|"1608055"
"207175"|"20120209000000"|"En conception"|"1- Tige et base"|"290174.95"|"5041940.12"|"15"|"1608448"
"203782"|"20120209000000"|"En conception"|"3- Fût"|"290151.69"|"5041939.2"|"15"|"1608448"
"203816"|"20120209000000"|"En conception"|"3- Fût"|"290208.97"|"5041887.05"|"15"|"1608448"
"203817"|"20120209000000"|"En conception"|"3- Fût"|"290266.83"|"5041834.59"|"15"|"1608448"
"203818"|"20120209000000"|"En conception"|"3- Fût"|"290296.68"|"5041807.4"|"15"|"1608448"
"207176"|"20120209000000"|"En conception"|"1- Tige et base"|"290235.33"|"5041885.35"|"15"|"1608448"
"195666"|"20120209000000"|"En conception"|"1- Tige et base"|"290295.21"|"5041832.23"|"15"|"1608448"
"209034"|"20120209000000"|"Réel"|"1- Tige et base"|"290326.17"|"5041803.85"|"15"|"1608448"
"209031"|"20120209000000"|"Réel"|"1- Tige et base"|"290313.25"|"5041816.76"|"15"|"1608448"
"204622"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290295.03"|"5042399.52"|"15"|"4006516"
"219324"|"20120209000000"|"En conception"|"1- Tige et base"|"290282.795"|"5042336.025"|"15"|"1608066"
"219323"|"20120209000000"|"En conception"|"1- Tige et base"|"290324.793"|"5042298.479"|"15"|"1608066"
"196355"|"20120209000000"|"En conception"|"1- Tige et base"|"290366.19"|"5042263.38"|"15"|"1608066"
"219322"|"20120209000000"|"En conception"|"1- Tige et base"|"290308.294"|"5042384.879"|"15"|"4006513"
"219321"|"20120209000000"|"Réel"|"1- Tige et base"|"290305.43"|"5042381.607"|"15"|"4006512"
"219320"|"20120209000000"|"Enlevé"|"1- Tige et base"|"290305.608"|"5042381.566"|"15"|"4006512"
"209996"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290305.73"|"5042334.97"|"15"|"1608066"
"204599"|"20120209000000"|"En conception"|"4- Poteau en bois"|"290352.24"|"5042293.84"|"15"|"1608066"
"204412"|"20120208000000"|"En conception"|"4- Poteau en bois"|"289978.9"|"5042631.14"|"15"|"1608003"
"204411"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290048.51"|"5042568.2"|"15"|"1608033"
"204410"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290093.85"|"5042526.95"|"15"|"1608033"
"204409"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290138.93"|"5042486.7"|"15"|"1608033"
"219300"|"20120208000000"|"En conception"|"1- Tige et base"|"290121.853"|"5042481.181"|"15"|"1608033"
"219299"|"20120208000000"|"En conception"|"1- Tige et base"|"290079.205"|"5042519.581"|"15"|"1608033"
"219298"|"20120208000000"|"En conception"|"1- Tige et base"|"290046.055"|"5042549.717"|"15"|"1608033"
"219297"|"20120208000000"|"En conception"|"1- Tige et base"|"289997.335"|"5042594.445"|"15"|"1608033"
"219296"|"20120208000000"|"Enlevé"|"1- Tige et base"|"289994.814"|"5042596.428"|"15"|"1608033"
"219295"|"20120208000000"|"En conception"|"1- Tige et base"|"289962.149"|"5042625.23"|"15"|"1608003"
"196361"|"20120208000000"|"Réel"|"1- Tige et base"|"290109.97"|"5042410.25"|"15"|"1608045"
"207463"|"20120208000000"|"Réel"|"4- Poteau en bois"|"290108.54"|"5042409.24"|"15"|"1608034"
"196366"|"20120208000000"|"Réel"|"1- Tige et base"|"290108.5"|"5042389.49"|"15"|"1608047"
"207464"|"20120208000000"|"Réel"|"1- Tige et base"|"290099.47"|"5042401.49"|"15"|"1608034"
"196351"|"20120208000000"|"En conception"|"1- Tige et base"|"290323.71"|"5042190.67"|"15"|"1608063"
"211407"|"20120208000000"|"En conception"|"1- Tige et base"|"290315.74"|"5042204.02"|"15"|"1608046"
"207879"|"20120208000000"|"En conception"|"1- Tige et base"|"290264.28"|"5042251.98"|"15"|"1608046"
"196369"|"20120208000000"|"En conception"|"1- Tige et base"|"290223.5"|"5042288.73"|"15"|"1608046"
"196368"|"20120208000000"|"En conception"|"1- Tige et base"|"290181.47"|"5042327.38"|"15"|"1608046"
"219293"|"20120208000000"|"En conception"|"1- Tige et base"|"290132.585"|"5042371.33"|"15"|"1608046"
"196367"|"20120208000000"|"En conception"|"1- Tige et base"|"290110.12"|"5042389.18"|"15"|"1608046"
"196364"|"20120208000000"|"En conception"|"1- Tige et base"|"290087.69"|"5042405.99"|"15"|"1608034"
"196363"|"20120208000000"|"En conception"|"1- Tige et base"|"290053.6"|"5042441.41"|"15"|"1608034"
"196362"|"20120208000000"|"En conception"|"1- Tige et base"|"290003.72"|"5042486.75"|"15"|"1608034"
"219290"|"20120208000000"|"En conception"|"1- Tige et base"|"289941.611"|"5042542.912"|"15"|"1608034"
"207880"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290273.99"|"5042259.55"|"15"|"1608046"
"196370"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290233.26"|"5042296.12"|"15"|"1608046"
"196371"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290193.35"|"5042331.14"|"15"|"1608046"
"207478"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290153.62"|"5042368.79"|"15"|"1608046"
"207462"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290090.87"|"5042424.76"|"15"|"1608034"
"196372"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290047.42"|"5042464.85"|"15"|"1608034"
"207460"|"20120208000000"|"En conception"|"4- Poteau en bois"|"290007.73"|"5042500.39"|"15"|"1608034"
"196373"|"20120208000000"|"En conception"|"4- Poteau en bois"|"289965.65"|"5042538.23"|"15"|"1608034"
"195669"|"20120207000000"|"En conception"|"1- Tige et base"|"290028.71"|"5041960.22"|"15"|"1609534"
"207169"|"20120207000000"|"En conception"|"1- Tige et base"|"289995.23"|"5041989.51"|"15"|"1609534"
"195670"|"20120207000000"|"En conception"|"1- Tige et base"|"289952.45"|"5042027.79"|"15"|"1609534"
"207167"|"20120207000000"|"En conception"|"4- Poteau en bois"|"289953.35"|"5042007.38"|"15"|"1609534"
"207168"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290004.95"|"5041961.32"|"15"|"1609534"
"207183"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290051"|"5041920.71"|"15"|"1609534"
"207181"|"20120207000000"|"En conception"|"1- Tige et base"|"290060.32"|"5041931.17"|"15"|"1608056"
"195668"|"20120207000000"|"En conception"|"1- Tige et base"|"290065.2"|"5041930.79"|"15"|"1608056"
"207184"|"20120207000000"|"En conception"|"1- Tige et base"|"290064.44"|"5041907.2"|"15"|"1608447"
"195708"|"20120207000000"|"En conception"|"1- Tige et base"|"290078.5"|"5041913.74"|"15"|"1608447"
"195707"|"20120207000000"|"En conception"|"1- Tige et base"|"290096.79"|"5041897.47"|"15"|"1608447"
"195706"|"20120207000000"|"En conception"|"1- Tige et base"|"290144.87"|"5041853.49"|"15"|"1608447"
"207186"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290080.81"|"5041893.06"|"15"|"1608447"
"195677"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290141.97"|"5041837.96"|"15"|"1608447"
"195705"|"20120207000000"|"En conception"|"1- Tige et base"|"290194.51"|"5041810.03"|"15"|"1608447"
"209004"|"20120207000000"|"En conception"|"1- Tige et base"|"290230.66"|"5041777.56"|"15"|"1608447"
"195704"|"20120207000000"|"En conception"|"1- Tige et base"|"290275.83"|"5041736.23"|"15"|"1608447"
"195678"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290190.66"|"5041793.87"|"15"|"1608447"
"207196"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290225.83"|"5041762.51"|"15"|"1608447"
"207197"|"20120207000000"|"En conception"|"1- Tige et base"|"290268.72"|"5041725.67"|"15"|"1608447"
"207198"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290269.17"|"5041724.1"|"15"|"1608447"
"207200"|"20120207000000"|"Réel"|"1- Tige et base"|"290283.39"|"5041712.36"|"15"|"1608370"
"195703"|"20120207000000"|"En conception"|"1- Tige et base"|"290281.94"|"5041734.61"|"15"|"1608150"
"195702"|"20120207000000"|"En conception"|"1- Tige et base"|"290279.68"|"5041712.21"|"15"|"1608151"
"207199"|"20120207000000"|"En conception"|"1- Tige et base"|"290293.78"|"5041720.29"|"15"|"1608370"
"203799"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290293.66"|"5041702.3"|"15"|"1608370"
"195711"|"20120207000000"|"En conception"|"4- Poteau en bois"|"290335.15"|"5041662.87"|"15"|"1608370"
"195709"|"20120207000000"|"En conception"|"1- Tige et base"|"290302.15"|"5041713.02"|"15"|"1608370"
"207206"|"20120207000000"|"En conception"|"1- Tige et base"|"290337.74"|"5041682.15"|"15"|"1608370"
"209229"|"20120207000000"|"Réel"|"4- Poteau en bois"|"290386.89"|"5041635.91"|"15"|"1608370"
"219271"|"20120206000000"|"En conception"|"1- Tige et base"|"290364.03"|"5042798.085"|"15"|"1607941"
"219270"|"20120206000000"|"En conception"|"1- Tige et base"|"290315.067"|"5042743.705"|"15"|"1607941"
"196481"|"20120206000000"|"En conception"|"1- Tige et base"|"290271.2"|"5042693.46"|"15"|"1607941"
"207579"|"20120206000000"|"En conception"|"4- Poteau en bois"|"290359.69"|"5042770.56"|"15"|"1607941"
"207578"|"20120206000000"|"En conception"|"4- Poteau en bois"|"290319.13"|"5042725.9"|"15"|"1607941"
"219269"|"20120206000000"|"En conception"|"1- Tige et base"|"290287.178"|"5042690.732"|"15"|"1607941"
"207596"|"20120206000000"|"En conception"|"4- Poteau en bois"|"290348.06"|"5042866.13"|"15"|"1607942"
"209849"|"20120206000000"|"En conception"|"1- Tige et base"|"290324.65"|"5042866.52"|"15"|"1607944"
"196601"|"20120206000000"|"En conception"|"1- Tige et base"|"290334.82"|"5042851.47"|"15"|"1607943"
"205125"|"20120206000000"|"En conception"|"4- Poteau en bois"|"290286.04"|"5042796.79"|"15"|"1607943"
"204631"|"20120206000000"|"En conception"|"4- Poteau en bois"|"290239.82"|"5042745.43"|"15"|"1607943"
"219268"|"20120206000000"|"En conception"|"1- Tige et base"|"290309.212"|"5042844.317"|"15"|"1607943"
"219267"|"20120206000000"|"En conception"|"1- Tige et base"|"290260.692"|"5042790.112"|"15"|"1607943"
"196483"|"20120206000000"|"En conception"|"1- Tige et base"|"290219.32"|"5042740.26"|"15"|"1607943"
"196401"|"20120206000000"|"En conception"|"1- Tige et base"|"290001.5"|"5042609.31"|"15"|"1608033"
"207456"|"20120206000000"|"En conception"|"1- Tige et base"|"289989.05"|"5042598.02"|"15"|"1608036"
